Date,Open,High,Low,Close,Adj Close,Volume
2000-09-21,42.31,43.91,42.25,43.22,27.16,5820200
2000-09-22,43.75,44.75,43.12,44.12,27.73,5092400
2000-09-25,44.0,45.03,43.88,45.0,28.28,4293800
2000-09-26,45.0,45.5,44.22,44.94,28.24,5865800
2000-09-27,44.97,45.62,44.59,44.97,28.26,5071600
2000-09-28,45.09,46.72,45.03,45.81,28.79,3306000
2000-09-29,45.69,46.69,45.5,45.56,28.64,3258200
2000-10-02,45.97,46.34,45.41,45.84,28.81,2493400
2000-10-03,45.75,47.47,45.75,47.0,29.54,2911600
2000-10-04,46.66,48.0,46.66,47.75,30.01,4045800
2000-10-05,47.5,47.5,46.53,46.62,29.3,2555200
2000-10-06,46.88,47.38,46.09,46.09,28.97,2792000
2000-10-09,46.16,47.16,45.88,45.88,28.83,1789600
2000-10-10,46.09,47.44,46.09,46.56,29.27,2328800
2000-10-11,47.25,47.72,46.53,46.62,29.3,2367200
2000-10-12,46.56,46.59,45.25,45.44,28.56,4886800
2000-10-13,45.31,45.66,45.31,45.5,28.6,6227800
2000-10-16,45.81,47.44,45.81,46.09,28.97,2857000
2000-10-17,46.25,46.69,45.47,45.56,28.64,4001600
2000-10-18,45.12,45.69,45.12,45.56,28.64,4213400
2000-10-19,45.62,45.62,44.22,44.5,27.97,4775400
2000-10-20,44.0,44.44,41.97,43.62,27.42,10243000
2000-10-23,46.0,47.0,44.25,44.91,28.22,5694200
2000-10-24,45.44,46.0,44.78,45.03,28.3,2279400
2000-10-25,44.62,45.09,44.53,45.06,28.32,2882400
2000-10-26,44.97,46.56,44.91,46.09,28.97,2265000
2000-10-27,46.16,46.75,45.31,46.75,29.38,2140800
2000-10-30,46.62,47.88,46.03,47.5,29.85,2955200
2000-10-31,47.12,48.38,46.28,48.31,30.37,4168000
2000-11-01,48.12,48.97,47.41,47.56,29.89,2673200
2000-11-02,47.59,47.97,47.22,47.47,29.84,2785800
2000-11-03,47.34,47.53,46.91,47.44,29.82,2503000
2000-11-06,47.38,49.12,47.12,48.69,30.6,3368000
2000-11-07,49.12,49.12,48.0,48.47,30.46,1812200
2000-11-08,48.78,49.88,47.88,48.66,30.58,2876400
2000-11-09,48.19,49.25,47.56,48.69,30.6,2205800
2000-11-10,48.81,49.22,47.31,47.5,29.85,1960000
2000-11-13,47.06,47.88,47.03,47.41,29.8,2245400
2000-11-14,47.03,47.72,46.38,47.5,29.85,2655000
2000-11-15,47.03,48.34,47.03,47.69,29.97,2950600
2000-11-16,48.62,48.69,46.84,47.66,29.95,3067600
2000-11-17,48.0,48.5,47.59,48.0,30.17,3314400
2000-11-20,48.22,48.34,47.12,47.31,29.74,3055400
2000-11-21,47.12,47.94,47.12,47.84,30.26,2340400
2000-11-22,47.53,48.5,47.53,47.91,30.3,2156600
2000-11-24,47.91,48.03,47.56,47.91,30.3,990800
2000-11-27,48.03,50.0,47.56,49.62,31.38,4653800
2000-11-28,49.25,50.62,49.06,49.44,31.26,3735800
2000-11-29,49.56,50.06,49.53,50.06,31.66,2641200
2000-11-30,50.06,50.12,49.19,49.94,31.58,2936400
2000-12-01,49.62,50.16,49.62,49.81,31.5,2528600
2000-12-04,49.94,53.31,49.72,52.5,33.2,12211000
2000-12-05,53.62,59.5,53.62,58.31,36.88,29116000
2000-12-06,57.72,58.38,57.28,57.56,36.4,12515200
2000-12-07,57.16,57.41,56.25,57.34,36.26,7502400
2000-12-08,57.44,58.59,56.78,58.47,36.98,6358600
2000-12-11,57.91,58.16,57.25,57.62,36.44,3296600
2000-12-12,57.19,57.38,56.81,56.94,36.01,4116400
2000-12-13,57.0,57.5,56.25,56.91,35.99,2852600
2000-12-14,56.53,57.19,55.09,55.5,35.1,4081200
2000-12-15,56.62,56.88,55.62,56.09,35.47,5946400
2000-12-18,56.94,57.47,56.56,57.31,36.24,4021800
2000-12-19,57.31,58.0,56.31,56.88,35.97,4642000
2000-12-20,55.12,56.84,55.12,56.47,35.71,3838800
2000-12-21,55.75,56.97,54.75,56.34,35.63,4810600
2000-12-22,56.22,56.72,55.44,56.38,35.65,3660000
2000-12-26,56.69,57.5,56.09,57.5,36.36,1999600
2000-12-27,57.94,59.69,57.19,59.59,37.69,2565600
2000-12-28,59.25,61.47,58.12,60.97,38.56,4287200
2000-12-29,60.97,61.47,59.81,60.25,38.1,2754200
2001-01-02,59.06,60.75,58.75,59.59,37.69,4651200
2001-01-03,59.0,59.94,58.19,58.91,37.25,4754400
2001-01-04,58.94,59.75,57.78,59.5,37.63,4060400
2001-01-05,58.5,58.5,55.28,57.28,36.22,8367000
2001-01-08,56.5,57.69,54.78,57.62,36.44,5486600
2001-01-09,57.47,57.59,56.06,56.72,35.87,3962800
2001-01-10,55.31,56.25,54.5,56.16,35.51,4344400
2001-01-11,56.19,56.97,54.78,56.06,35.45,4190600
2001-01-12,56.06,56.09,54.25,54.84,34.68,3655800
2001-01-16,55.31,56.75,55.03,56.75,35.89,4247400
2001-01-17,53.25,55.0,52.94,55.0,34.78,11552200
2001-01-18,55.0,55.0,53.88,54.5,34.47,5365800
2001-01-19,54.47,54.47,53.09,53.38,33.75,4061600
2001-01-22,53.28,54.5,52.72,54.44,34.43,4052400
2001-01-23,54.44,55.84,54.22,55.5,35.1,3528800
2001-01-24,54.75,55.31,52.88,53.56,33.87,3703000
2001-01-25,53.5,54.91,52.03,54.75,34.62,4224000
2001-01-26,54.78,55.28,53.44,53.66,33.93,2956000
2001-01-29,53.65,53.9,52.94,53.65,33.92,3075400
2001-01-30,53.38,56.0,53.22,55.7,35.22,4625200
2001-01-31,55.71,56.45,55.21,55.33,34.99,4077800
2001-02-01,55.45,56.74,54.76,55.78,35.27,3784600
2001-02-02,55.4,55.85,53.8,54.37,34.38,3324200
2001-02-05,54.15,55.82,54.15,54.88,34.71,3290600
2001-02-06,55.55,56.62,55.11,55.83,35.31,3080600
2001-02-07,55.55,57.08,55.55,55.94,35.38,2803600
2001-02-08,56.44,56.47,55.6,56.03,35.43,2102400
2001-02-09,56.15,56.15,55.22,55.33,34.99,1741800
2001-02-12,55.24,56.24,55.19,56.24,35.57,2721800
2001-02-13,56.24,57.7,56.1,57.07,36.09,3377200
2001-02-14,57.07,57.07,54.51,55.49,35.09,4208000
2001-02-15,55.42,57.45,55.03,57.38,36.28,2804200
2001-02-16,57.38,57.47,55.74,56.61,35.8,3509600
2001-02-20,56.62,57.37,56.58,56.92,36.0,3459400
2001-02-21,56.5,57.12,55.62,55.63,35.37,3193800
2001-02-22,56.17,56.25,54.31,55.12,35.05,4349600
2001-02-23,55.47,55.7,54.94,55.2,35.09,5620400
2001-02-26,55.5,55.95,55.03,55.67,35.4,3368000
2001-02-27,56.15,56.74,55.35,56.5,35.92,3815800
2001-02-28,56.51,57.03,56.01,56.38,35.84,4183200
2001-03-01,56.38,56.47,54.65,54.8,34.84,5021800
2001-03-02,54.78,56.49,54.26,55.67,35.39,5335400
2001-03-05,56.1,56.55,55.72,56.1,35.67,2659000
2001-03-06,56.75,56.75,55.94,56.12,35.68,3172200
2001-03-07,56.15,56.62,56.08,56.47,35.9,2920800
2001-03-08,56.95,58.75,56.63,58.6,37.25,4856800
2001-03-09,58.45,59.88,57.53,58.21,37.0,6008200
2001-03-12,58.0,58.4,55.5,55.9,35.54,5499600
2001-03-13,56.45,56.45,53.25,53.85,34.24,9926000
2001-03-14,52.5,55.0,52.26,53.76,34.17,11314000
2001-03-15,54.7,54.96,54.0,54.62,34.72,4221600
2001-03-16,55.15,55.15,52.75,53.01,33.7,6756800
2001-03-19,53.01,54.33,52.62,53.99,34.32,4714400
2001-03-20,53.99,54.75,52.62,52.62,33.45,5505000
2001-03-21,52.62,52.9,51.01,51.81,32.94,8985600
2001-03-22,50.5,51.75,49.25,50.9,32.36,13475400
2001-03-23,51.12,51.72,49.75,50.88,32.34,7820400
2001-03-26,50.75,53.25,50.75,52.01,33.07,5447400
2001-03-27,52.0,53.15,51.38,52.71,33.51,6526400
2001-03-28,51.83,52.47,51.23,52.42,33.32,4470600
2001-03-29,52.01,52.01,50.28,51.4,32.68,4987000
2001-03-30,51.53,52.62,51.03,51.95,33.03,3696200
2001-04-02,51.8,53.05,50.75,51.03,32.44,4640600
2001-04-03,50.67,51.0,49.26,49.96,31.76,6518000
2001-04-04,49.95,51.0,48.58,49.31,31.35,8049800
2001-04-05,50.5,51.92,50.49,51.62,32.81,5920400
2001-04-06,51.17,51.45,50.38,51.0,32.42,3722600
2001-04-09,51.9,52.6,51.53,52.29,33.24,3954400
2001-04-10,52.75,55.9,52.62,54.28,34.51,7774400
2001-04-11,55.5,55.6,53.12,53.4,33.95,4574400
2001-04-12,53.0,54.12,52.7,53.87,34.24,3257600
2001-04-16,53.86,55.35,53.86,55.24,35.12,4091600
2001-04-17,54.74,55.33,54.1,54.45,34.62,3664400
2001-04-18,55.3,58.62,54.45,58.0,36.87,6839600
2001-04-19,57.88,58.25,57.01,58.25,37.03,3849400
2001-04-20,57.26,57.55,56.08,56.25,35.76,4346000
2001-04-23,56.3,58.35,55.51,58.15,36.97,5980200
2001-04-24,58.1,59.84,57.76,58.06,36.91,6300200
2001-04-25,58.06,58.7,57.28,58.51,37.2,3360200
2001-04-26,58.67,59.34,57.75,58.92,37.46,2607000
2001-04-27,58.75,59.83,58.65,59.49,37.82,3171000
2001-04-30,59.49,60.96,59.17,59.51,37.83,5043400
2001-05-01,59.51,59.51,58.19,58.76,37.35,3515800
2001-05-02,59.25,59.25,57.84,58.28,37.05,4315800
2001-05-03,58.38,59.4,57.67,58.88,37.43,4016800
2001-05-04,58.38,60.0,58.05,59.99,38.14,4185400
2001-05-07,59.62,60.35,58.78,58.95,37.48,2934200
2001-05-08,58.94,59.33,57.88,58.18,36.99,3610000
2001-05-09,58.18,59.05,58.15,58.47,37.17,2607800
2001-05-10,58.67,59.48,58.65,59.02,37.52,2344000
2001-05-11,59.02,59.38,58.22,58.69,37.31,2259800
2001-05-14,58.69,59.2,58.62,59.15,37.6,1640800
2001-05-15,59.15,59.88,58.9,59.08,37.56,2843200
2001-05-16,59.05,62.78,58.78,62.75,40.1,7170600
2001-05-17,62.51,63.5,61.35,61.85,39.52,8058800
2001-05-18,61.92,62.2,61.0,61.53,39.31,3933200
2001-05-21,61.55,61.92,61.13,61.54,39.33,2800000
2001-05-22,61.65,61.71,60.26,60.5,38.66,4311600
2001-05-23,60.3,60.54,60.06,60.32,38.54,2805600
2001-05-24,60.44,60.74,59.01,59.49,38.01,5119800
2001-05-25,59.62,60.05,59.38,59.38,37.95,2095000
2001-05-29,59.5,60.37,59.0,59.88,38.26,3110800
2001-05-30,59.38,59.75,58.35,58.67,37.49,3375000
2001-05-31,58.68,59.7,58.68,59.29,37.89,3122800
2001-06-01,59.03,59.9,57.92,59.71,38.15,4273800
2001-06-04,59.53,60.53,59.26,60.0,38.34,2398000
2001-06-05,60.1,60.94,59.54,60.75,38.82,3104800
2001-06-06,60.97,61.0,60.43,60.79,38.85,3007600
2001-06-07,60.72,61.54,60.45,60.9,38.91,2293800
2001-06-08,60.75,60.75,59.92,60.06,38.37,1930800
2001-06-11,60.08,60.44,59.53,60.17,38.45,1700200
2001-06-12,60.17,61.22,59.95,61.04,39.0,4083600
2001-06-13,61.2,62.0,60.85,60.97,38.96,2817000
2001-06-14,60.97,61.2,60.06,60.38,38.58,2752800
2001-06-15,60.47,61.38,59.88,60.44,38.62,5069200
2001-06-18,60.5,61.81,60.5,61.12,39.05,3260600
2001-06-19,61.12,61.5,60.12,60.18,38.45,3400400
2001-06-20,60.18,60.18,58.51,59.3,37.89,6549400
2001-06-21,58.85,59.29,57.75,58.17,37.17,7828600
2001-06-22,58.42,58.99,58.25,58.39,37.31,2918400
2001-06-25,58.5,59.34,57.85,57.85,36.96,3780800
2001-06-26,57.5,58.33,57.33,57.5,36.74,4600200
2001-06-27,57.95,58.45,57.0,57.15,36.52,3741000
2001-06-28,57.92,58.97,57.78,57.93,37.02,2937800
2001-06-29,57.93,58.8,57.05,57.05,36.45,4077400
2001-07-02,54.62,58.7,54.62,58.63,37.46,11605600
2001-07-03,58.01,58.75,57.76,58.42,37.33,2464200
2001-07-05,58.08,58.62,57.67,58.22,37.2,2476000
2001-07-06,57.95,58.1,56.85,57.3,36.61,3345600
2001-07-09,57.0,57.49,56.38,57.42,36.69,3938200
2001-07-10,57.3,57.7,55.75,55.83,35.67,3834200
2001-07-11,55.55,56.24,55.0,55.87,35.7,3926200
2001-07-12,56.0,57.0,55.83,56.76,36.27,3116000
2001-07-13,56.5,56.75,55.7,56.12,35.86,2790400
2001-07-16,55.67,56.24,55.03,55.03,35.16,3138800
2001-07-17,55.03,56.99,55.03,56.43,36.06,4070400
2001-07-18,56.43,56.88,56.0,56.88,36.34,3767200
2001-07-19,57.37,58.0,56.56,57.33,36.63,4547400
2001-07-20,57.33,57.33,56.1,56.5,36.1,3592600
2001-07-23,57.12,57.3,55.5,55.66,35.57,2763200
2001-07-24,55.75,55.75,53.39,53.53,34.21,5238200
2001-07-25,53.65,55.25,53.65,55.18,35.26,3752200
2001-07-26,55.2,55.95,54.34,55.73,35.61,3007400
2001-07-27,55.73,56.1,55.38,55.74,35.62,2186200
2001-07-30,55.74,56.0,54.5,54.62,34.91,2091400
2001-07-31,55.08,56.34,54.92,55.94,35.75,3270200
2001-08-01,55.75,56.25,55.26,55.5,35.46,3209200
2001-08-02,55.83,56.25,55.58,55.65,35.56,2204000
2001-08-03,55.77,56.0,54.99,55.87,35.7,2241200
2001-08-06,55.55,55.78,54.6,54.69,34.94,1872200
2001-08-07,54.9,55.44,54.76,55.42,35.42,2257000
2001-08-08,55.42,55.63,53.8,54.1,34.57,2580200
2001-08-09,53.83,54.2,53.3,53.76,34.35,3115400
2001-08-10,53.88,54.99,53.66,54.92,35.1,3292200
2001-08-13,54.62,55.31,54.46,55.25,35.3,2225800
2001-08-14,55.13,55.47,54.34,54.55,34.86,2318600
2001-08-15,54.67,55.75,54.38,54.83,35.03,2851600
2001-08-16,55.0,55.0,53.75,54.51,34.83,3492400
2001-08-17,55.45,55.45,54.24,54.34,34.72,4144400
2001-08-20,54.34,54.74,53.87,54.3,34.7,2216400
2001-08-21,54.62,55.75,53.78,53.88,34.43,3683600
2001-08-22,54.25,55.17,53.53,54.9,35.28,4081000
2001-08-23,54.91,54.91,54.0,54.17,34.81,2964800
2001-08-24,54.22,55.91,53.76,55.31,35.54,2782400
2001-08-27,55.74,55.76,55.2,55.28,35.52,1800600
2001-08-28,55.03,55.1,54.2,54.65,35.12,2438800
2001-08-29,54.7,55.0,53.1,53.38,34.3,3602200
2001-08-30,53.04,53.83,51.55,52.1,33.48,3987600
2001-08-31,52.22,52.88,51.8,52.05,33.45,2352200
2001-09-04,52.05,53.79,52.03,52.28,33.59,4309400
2001-09-05,52.52,53.15,51.73,52.5,33.74,4040600
2001-09-06,52.5,52.58,51.5,51.95,33.38,3272000
2001-09-07,51.4,51.65,50.38,50.39,32.38,4707600
2001-09-10,50.39,51.95,50.21,51.1,32.84,5046200
2001-09-17,50.78,50.79,47.21,47.72,30.67,7105000
2001-09-18,47.75,48.6,46.67,47.07,30.25,6034800
2001-09-19,47.25,47.65,44.25,46.22,29.7,6716200
2001-09-20,46.22,46.4,44.75,45.16,29.02,6416200
2001-09-21,45.17,46.0,42.93,43.49,27.95,12220600
2001-09-24,43.49,46.24,43.49,45.83,29.45,6966000
2001-09-25,45.5,47.0,45.26,46.56,29.92,5168800
2001-09-26,46.75,46.97,46.33,46.69,30.0,4282800
2001-09-27,46.69,48.25,45.85,48.15,30.94,4472800
2001-09-28,49.0,49.38,48.4,49.2,31.61,4894000
2001-10-01,49.0,49.06,47.6,48.43,31.12,5230600
2001-10-02,48.43,48.85,48.15,48.6,31.23,4148000
2001-10-03,48.45,49.9,48.05,49.79,32.0,4597800
2001-10-04,49.79,50.25,49.4,49.82,32.01,4342600
2001-10-05,49.7,50.0,48.82,49.87,32.05,3257200
2001-10-08,49.7,49.88,48.85,49.22,31.63,3651000
2001-10-09,49.23,49.9,48.72,49.22,31.63,2936400
2001-10-10,49.29,51.45,49.0,50.92,32.72,4500200
2001-10-11,51.7,53.5,51.65,53.07,34.1,6248400
2001-10-12,52.72,53.25,51.92,52.24,33.57,4195200
2001-10-15,51.85,53.0,51.81,52.9,34.0,2792800
2001-10-16,52.9,53.38,52.45,53.1,34.12,3437600
2001-10-17,53.65,53.8,51.49,51.58,33.14,4404600
2001-10-18,51.58,51.95,50.7,51.47,33.08,4013800
