Date,Open,High,Low,Close,Adj Close,Volume
2014-08-08,49.92,50.72,49.92,50.61,48.48,850400
2014-08-11,50.76,51.03,50.28,50.36,48.24,342200
2014-08-12,50.29,51.12,50.28,50.96,48.81,712200
2014-08-13,51.06,52.28,51.06,52.24,50.04,708300
2014-08-14,52.23,52.36,51.67,52.02,49.83,626600
2014-08-15,52.33,52.93,51.83,52.26,50.06,755500
2014-08-18,52.51,53.2,52.17,52.64,50.42,325400
2014-08-19,52.8,53.41,52.23,52.61,50.39,513600
2014-08-20,52.63,52.91,52.27,52.52,50.31,332400
2014-08-21,52.63,52.77,52.11,52.14,49.94,249600
2014-08-22,52.05,52.12,51.74,51.97,49.78,399800
2014-08-25,52.22,52.56,51.91,52.47,50.26,276100
2014-08-26,52.47,52.58,52.09,52.38,50.17,291400
2014-08-27,52.26,52.26,51.65,52.01,49.82,281200
2014-08-28,51.73,51.79,51.21,51.55,49.38,438400
2014-08-29,51.55,51.75,51.24,51.43,49.26,372000
2014-09-02,51.53,52.3,51.46,52.27,50.07,661900
2014-09-03,52.64,52.88,51.98,52.19,49.99,393900
2014-09-04,52.28,52.84,52.07,52.33,50.13,411300
2014-09-05,52.47,52.65,51.91,52.48,50.27,517700
2014-09-08,52.31,52.62,52.06,52.22,50.02,477300
2014-09-09,52.16,52.49,51.51,51.74,49.56,533300
2014-09-10,51.63,52.16,51.25,51.95,49.76,620400
2014-09-11,51.79,52.52,51.77,52.06,49.87,472200
2014-09-12,51.83,51.9,50.71,50.87,48.8,811300
2014-09-15,50.73,50.9,50.08,50.8,48.74,818700
2014-09-16,50.72,51.41,50.58,51.1,49.02,671700
2014-09-17,51.16,52.25,50.91,51.06,48.99,610400
2014-09-18,51.23,51.23,50.52,50.62,48.56,551200
2014-09-19,50.88,50.88,47.47,49.86,47.83,1925100
2014-09-22,49.66,49.82,49.17,49.2,47.2,829600
2014-09-23,49.05,49.47,48.54,48.92,46.93,760000
2014-09-24,48.9,49.21,48.81,49.0,47.01,470900
2014-09-25,48.77,49.0,48.06,48.21,46.25,604800
2014-09-26,48.25,48.53,48.19,48.4,46.43,664800
2014-09-29,48.02,48.54,47.79,48.0,46.05,900800
2014-09-30,47.9,48.0,47.31,47.64,45.7,1371500
2014-10-01,47.44,48.0,46.88,47.77,45.83,1083800
2014-10-02,47.68,48.07,47.37,47.87,45.92,2127100
2014-10-03,48.83,49.21,48.58,49.14,47.14,968600
2014-10-06,49.2,49.47,48.47,48.59,46.62,750300
2014-10-07,48.37,48.37,46.58,46.59,44.7,691600
2014-10-08,46.54,47.28,45.85,47.24,45.32,1061700
2014-10-09,47.39,47.39,46.54,46.7,44.8,617300
2014-10-10,46.58,46.97,46.2,46.25,44.37,776400
2014-10-13,46.22,46.48,45.28,45.32,43.48,824500
2014-10-14,45.51,45.89,44.82,45.06,43.23,976900
2014-10-15,44.56,46.0,43.81,45.72,43.86,1284600
2014-10-16,44.63,46.5,44.22,46.33,44.45,696500
2014-10-17,46.73,47.57,46.32,46.75,44.85,756800
2014-10-20,46.58,47.17,46.57,46.9,44.99,602400
2014-10-21,47.17,48.47,47.17,48.23,46.27,657200
2014-10-22,48.24,48.51,47.0,47.1,45.19,696000
2014-10-23,47.7,48.78,47.26,48.45,46.48,733300
2014-10-24,48.49,49.17,48.07,49.12,47.12,414700
2014-10-27,48.87,49.31,48.55,49.15,47.15,584000
2014-10-28,49.42,50.25,49.08,50.2,48.16,730600
2014-10-29,50.51,51.37,49.66,50.29,48.25,1184500
2014-10-30,50.18,53.05,49.24,52.64,50.5,1203500
2014-10-31,53.62,54.57,52.87,53.09,50.93,2535400
2014-11-03,53.16,53.59,52.91,53.43,51.26,811100
2014-11-04,53.39,53.84,53.09,53.12,50.96,1120800
2014-11-05,53.43,53.58,52.74,53.05,50.89,539900
2014-11-06,53.33,53.51,52.87,53.42,51.25,1041500
2014-11-07,53.44,53.56,52.9,52.96,50.81,1249500
2014-11-10,53.11,53.11,52.57,52.68,50.54,562600
2014-11-11,52.81,53.39,52.37,52.52,50.39,582100
2014-11-12,52.31,52.67,52.01,52.5,50.37,631100
2014-11-13,52.57,52.68,51.88,52.12,50.0,375500
2014-11-14,52.0,52.51,51.79,52.27,50.15,372900
2014-11-17,52.19,52.92,52.11,52.84,50.69,529600
2014-11-18,52.91,54.05,52.68,53.87,51.68,629300
2014-11-19,53.94,54.32,53.54,54.0,51.81,758000
2014-11-20,53.62,54.36,53.52,54.09,51.89,220800
2014-11-21,54.8,54.88,54.02,54.2,52.0,488700
2014-11-24,54.25,54.49,53.88,53.95,51.76,482200
2014-11-25,53.94,53.97,53.28,53.57,51.39,453300
2014-11-26,53.6,53.8,52.9,53.06,50.9,537700
2014-11-28,53.09,54.16,53.09,53.85,51.66,343200
2014-12-01,53.79,53.98,53.25,53.7,51.52,467000
2014-12-02,53.79,54.42,53.64,54.36,52.15,316000
2014-12-03,54.56,55.08,54.41,54.69,52.47,1397500
2014-12-04,54.72,54.99,54.4,54.59,52.37,570900
2014-12-05,54.81,55.61,54.59,55.55,53.29,861100
2014-12-08,55.56,55.91,54.6,54.91,52.68,601500
2014-12-09,54.03,55.08,53.86,55.0,52.77,423800
2014-12-10,54.69,55.1,53.97,54.15,51.95,464300
2014-12-11,54.07,54.97,53.58,54.19,51.99,394800
2014-12-12,53.69,54.14,53.62,53.81,51.7,592700
2014-12-15,54.0,54.41,53.35,53.7,51.59,452600
2014-12-16,53.6,54.1,52.96,53.43,51.33,1016300
2014-12-17,53.54,54.21,53.0,54.11,51.99,418500
2014-12-18,54.81,54.98,54.28,54.95,52.8,504700
2014-12-19,55.38,55.39,54.65,54.99,52.83,686900
2014-12-22,54.98,55.61,54.77,55.61,53.43,277900
2014-12-23,55.61,55.86,55.4,55.68,53.5,362700
2014-12-24,55.81,55.9,55.4,55.73,53.54,134000
2014-12-26,55.77,56.0,55.58,55.65,53.47,193000
2014-12-29,55.54,56.06,55.29,55.91,53.72,340600
2014-12-30,55.69,55.89,55.41,55.66,53.48,448600
2014-12-31,55.87,56.05,55.25,55.46,53.29,564100
2015-01-02,55.49,55.6,53.97,55.05,52.89,668800
2015-01-05,54.73,55.24,54.56,54.94,52.79,534600
2015-01-06,55.0,55.16,54.08,54.85,52.7,1337500
2015-01-07,55.09,56.0,54.81,55.6,53.42,718400
2015-01-08,55.71,56.38,55.18,56.35,54.14,893900
2015-01-09,56.11,56.33,55.79,55.88,53.69,541000
2015-01-12,55.94,55.99,54.85,54.99,52.83,336600
2015-01-13,55.3,56.46,54.45,55.1,52.94,520200
2015-01-14,54.57,55.39,54.18,55.33,53.16,544200
2015-01-15,55.55,55.66,53.35,53.8,51.69,1114300
2015-01-16,53.84,54.35,53.17,53.37,51.28,2678200
2015-01-20,53.44,53.92,52.59,52.79,50.72,1137400
2015-01-21,52.58,53.45,52.33,52.92,50.84,1614200
2015-01-22,53.12,54.43,52.9,54.36,52.23,894200
2015-01-23,54.31,55.0,54.31,54.48,52.34,403700
2015-01-26,54.76,54.83,53.77,53.91,51.8,702600
2015-01-27,53.2,54.04,53.07,53.8,51.69,476800
2015-01-28,54.3,55.16,53.91,54.35,52.22,695100
2015-01-29,54.15,54.9,53.71,54.79,52.64,456600
2015-01-30,54.52,54.92,53.88,54.01,51.89,591800
2015-02-02,54.3,54.53,53.43,54.49,52.35,1213600
2015-02-03,54.94,55.43,54.7,55.05,52.89,429400
2015-02-04,55.03,55.97,54.97,55.63,53.45,578300
2015-02-05,55.75,57.06,55.75,57.0,54.76,627800
2015-02-06,57.22,57.8,57.01,57.55,55.29,977400
2015-02-09,57.54,58.1,56.88,56.91,54.68,730300
2015-02-10,57.22,57.35,56.26,56.88,54.65,527400
2015-02-11,56.94,57.21,56.39,56.72,54.5,860000
2015-02-12,57.14,57.89,56.85,57.76,55.49,723800
2015-02-13,57.72,58.82,57.19,58.66,56.36,746300
2015-02-17,58.79,59.5,58.39,58.56,56.26,1336700
2015-02-18,56.88,57.43,55.13,56.0,53.8,1721100
2015-02-19,55.94,57.86,55.79,57.62,55.36,1670200
2015-02-20,57.44,58.72,56.98,58.6,56.3,980200
2015-02-23,58.36,58.72,57.93,58.34,56.05,769700
2015-02-24,58.11,58.79,57.9,58.4,56.11,526600
2015-02-25,58.48,59.07,58.16,58.55,56.25,626000
2015-02-26,58.74,58.77,58.03,58.29,56.0,507200
2015-02-27,58.21,58.54,57.69,57.73,55.47,342900
2015-03-02,57.77,58.91,57.64,58.82,56.51,694300
2015-03-03,58.44,58.82,58.05,58.5,56.21,612000
2015-03-04,58.65,58.84,57.98,58.45,56.16,940000
2015-03-05,58.48,58.48,57.8,58.11,55.83,480000
2015-03-06,57.69,57.98,57.36,57.45,55.2,413900
2015-03-09,57.41,58.14,57.4,57.99,55.72,342800
2015-03-10,57.69,58.01,57.11,57.61,55.35,491100
2015-03-11,57.7,58.26,57.58,57.91,55.64,559900
2015-03-12,57.93,58.52,57.93,58.4,56.11,420900
2015-03-13,58.09,58.67,57.8,58.16,55.98,562300
2015-03-16,58.51,58.77,58.01,58.74,56.53,494300
2015-03-17,58.21,58.74,58.04,58.34,56.15,446100
2015-03-18,58.29,60.1,58.06,59.84,57.59,634800
2015-03-19,59.86,60.04,59.29,60.01,57.76,599900
2015-03-20,60.41,61.22,60.23,61.14,58.84,923000
2015-03-23,61.24,61.7,60.81,60.9,58.61,685900
2015-03-24,60.74,61.4,60.38,60.9,58.61,529500
2015-03-25,60.84,61.23,60.14,60.31,58.04,652900
2015-03-26,60.3,60.67,59.98,60.51,58.24,554100
2015-03-27,60.49,61.3,60.16,61.23,58.93,912800
2015-03-30,61.4,61.97,61.4,61.91,59.58,457400
2015-03-31,61.5,61.93,61.05,61.17,58.87,428200
2015-04-01,60.98,61.33,60.79,61.08,58.79,443500
2015-04-02,61.15,61.71,60.94,61.45,59.14,275700
2015-04-06,61.18,62.16,61.03,61.65,59.33,653400
2015-04-07,61.4,61.71,61.28,61.57,59.26,398800
2015-04-08,61.53,61.73,61.18,61.69,59.37,512100
2015-04-09,61.7,61.8,61.14,61.44,59.13,425500
2015-04-10,61.52,61.72,60.87,61.24,58.94,559800
2015-04-13,61.17,61.58,60.25,60.28,58.02,438800
2015-04-14,60.32,60.68,59.6,59.97,57.72,681000
2015-04-15,60.02,60.61,60.02,60.49,58.22,443500
2015-04-16,60.38,60.47,59.7,60.16,57.9,350400
2015-04-17,59.72,59.72,58.78,59.1,56.88,462000
2015-04-20,59.2,59.68,59.08,59.31,57.08,403300
2015-04-21,59.69,59.93,59.33,59.81,57.56,326600
2015-04-22,59.87,60.48,59.72,60.36,58.09,485400
2015-04-23,60.07,60.18,59.53,59.74,57.5,1013000
2015-04-24,59.69,61.08,59.63,60.96,58.67,873500
2015-04-27,60.97,61.45,60.5,60.59,58.31,793100
2015-04-28,60.4,61.1,60.24,60.81,58.53,950300
2015-04-29,60.65,60.7,60.06,60.55,58.28,560600
2015-04-30,61.05,62.54,60.9,61.15,58.85,2075800
2015-05-01,60.62,61.81,60.18,61.45,59.14,1464200
2015-05-04,61.1,62.36,61.1,62.25,59.91,672200
2015-05-05,61.92,62.36,61.35,61.5,59.19,577100
2015-05-06,61.64,61.85,60.93,61.28,58.98,531600
2015-05-07,61.07,62.0,60.82,61.49,59.18,1243500
2015-05-08,62.0,62.53,61.66,62.38,60.04,874400
2015-05-11,62.37,63.42,62.37,63.18,60.81,1367300
2015-05-12,62.87,63.08,61.55,61.78,59.46,565200
2015-05-13,61.75,62.29,61.6,61.74,59.42,621200
2015-05-14,62.2,62.2,61.76,61.87,59.55,587900
2015-05-15,61.83,62.04,61.42,61.79,59.47,890700
2015-05-18,61.82,62.12,61.57,61.89,59.56,691200
2015-05-19,62.1,62.99,61.79,61.83,59.51,546400
2015-05-20,62.02,62.02,61.4,61.54,59.23,480700
2015-05-21,61.71,61.77,61.19,61.4,59.09,579900
2015-05-22,61.4,61.78,60.99,61.26,58.96,252700
2015-05-26,61.22,61.37,60.66,60.89,58.6,375400
2015-05-27,61.32,61.92,60.93,61.82,59.5,286200
2015-05-28,61.61,61.97,61.36,61.94,59.61,376200
2015-05-29,62.01,62.97,61.87,62.44,60.09,675900
2015-06-01,62.47,62.47,61.89,62.04,59.71,357600
2015-06-02,62.0,62.7,61.69,62.39,60.05,271400
2015-06-03,62.37,63.04,61.8,62.81,60.45,458300
2015-06-04,62.25,62.66,61.74,61.83,59.51,223800
2015-06-05,61.65,62.04,61.11,61.9,59.57,314300
2015-06-08,61.73,62.09,61.39,61.4,59.09,235000
2015-06-09,61.34,61.34,60.73,60.95,58.66,415300
2015-06-10,61.02,61.94,61.02,61.62,59.31,336000
2015-06-11,61.82,62.25,61.53,61.65,59.33,344900
2015-06-12,61.53,61.97,60.97,61.1,58.9,276600
2015-06-15,60.85,61.1,60.33,60.86,58.67,431300
2015-06-16,60.63,60.98,60.29,60.61,58.43,320500
2015-06-17,60.82,61.24,60.21,61.17,58.97,352200
2015-06-18,61.27,61.92,61.12,61.41,59.2,335800
2015-06-19,61.37,62.01,61.04,61.67,59.45,647000
2015-06-22,62.0,62.46,61.71,62.08,59.84,275300
2015-06-23,62.02,62.58,61.77,62.08,59.84,425800
2015-06-24,62.28,62.8,61.77,62.05,59.82,508700
2015-06-25,62.05,62.63,61.64,61.73,59.51,229700
2015-06-26,61.82,62.04,61.53,61.63,59.41,256900
2015-06-29,61.51,61.64,59.8,59.9,57.74,525600
2015-06-30,60.49,61.02,60.01,60.14,57.97,617900
2015-07-01,60.73,60.81,60.08,60.21,58.04,612300
2015-07-02,60.5,60.59,59.64,59.77,57.62,308500
2015-07-06,59.48,60.13,59.09,59.56,57.42,340900
2015-07-07,59.73,59.73,58.68,59.65,57.5,876400
2015-07-08,59.29,59.44,58.43,58.48,56.37,477200
2015-07-09,59.25,59.65,59.09,59.19,57.06,593100
2015-07-10,59.83,60.44,59.65,60.27,58.1,753800
2015-07-13,60.75,61.06,60.39,60.99,58.79,615200
2015-07-14,61.02,61.63,60.75,61.52,59.31,361700
2015-07-15,61.38,61.85,60.6,60.89,58.7,453100
2015-07-16,61.19,61.42,60.97,61.27,59.06,339400
2015-07-17,61.09,61.94,61.09,61.39,59.18,787000
2015-07-20,61.41,61.79,61.15,61.67,59.45,309300
2015-07-21,61.59,61.73,60.67,60.82,58.63,355500
2015-07-22,60.76,61.48,60.68,61.07,58.87,376400
2015-07-23,61.36,61.8,60.94,61.08,58.88,572900
2015-07-24,61.31,61.86,61.05,61.43,59.22,728400
2015-07-27,61.13,61.56,60.61,61.2,59.0,1057600
2015-07-28,61.32,62.85,61.21,62.39,60.14,966300
2015-07-29,62.56,63.86,62.56,63.75,61.45,805300
2015-07-30,63.9,66.05,61.56,63.2,60.92,1392300
2015-07-31,63.68,63.94,63.06,63.22,60.94,646600
2015-08-03,63.22,63.31,62.38,62.69,60.43,543400
2015-08-04,62.8,63.06,62.44,62.63,60.38,429500
2015-08-05,63.31,63.67,62.58,62.88,60.62,551100
2015-08-06,62.89,62.93,61.91,62.29,60.05,428500
2015-08-07,62.24,62.7,61.85,62.67,60.41,398200
2015-08-10,63.05,63.53,62.89,63.38,61.1,304900
2015-08-11,62.88,63.19,62.72,63.16,60.89,320100
2015-08-12,62.8,63.08,61.9,63.07,60.8,392400
2015-08-13,62.95,63.47,62.58,63.29,61.01,325200
2015-08-14,63.25,63.63,63.04,63.6,61.31,157800
2015-08-17,63.56,64.7,62.98,64.68,62.35,445200
2015-08-18,64.67,64.86,63.24,64.57,62.25,634000
2015-08-19,64.05,64.42,63.66,64.23,61.92,458800
2015-08-20,63.55,63.65,62.56,62.6,60.35,667200
2015-08-21,62.15,62.15,60.37,60.38,58.21,469200
2015-08-24,56.88,59.42,54.34,58.56,56.45,1387800
2015-08-25,59.75,59.91,56.88,56.95,54.9,932100
2015-08-26,58.29,59.09,57.12,59.02,56.9,986000
2015-08-27,59.49,60.78,59.17,60.51,58.33,680100
2015-08-28,60.48,60.8,59.74,60.27,58.1,619300
2015-08-31,59.96,60.22,59.34,59.61,57.46,400300
2015-09-01,57.17,58.78,57.17,58.56,56.45,755700
2015-09-02,59.22,59.32,58.34,59.32,57.18,346100
2015-09-03,59.41,60.45,58.53,59.79,57.64,569200
2015-09-04,59.05,59.25,58.27,58.72,56.61,421400
2015-09-08,59.69,60.39,59.11,60.36,58.19,301200
2015-09-09,60.83,61.19,60.08,60.2,58.03,613500
2015-09-10,60.08,60.77,59.59,60.3,58.13,426200
2015-09-11,59.92,60.67,59.58,60.63,58.45,271500
2015-09-14,60.44,60.76,60.16,60.72,58.63,385100
2015-09-15,60.93,61.81,60.54,61.64,59.52,397600
2015-09-16,61.49,62.08,61.08,61.81,59.68,422600
2015-09-17,61.71,62.82,61.47,62.04,59.91,550700
2015-09-18,61.4,61.98,61.0,61.12,59.02,761800
