Date,Open,High,Low,Close,Adj Close,Volume
2018-11-09,1.33,1.33,1.33,1.33,1.33,0
2018-11-12,1.33,1.43,1.33,1.42,1.42,3773000
2018-11-13,1.45,1.6,1.45,1.58,1.58,2247000
2018-11-14,1.6,1.6,1.53,1.58,1.58,152000
2018-11-15,1.53,1.53,1.51,1.52,1.52,180000
2018-11-16,1.53,1.55,1.48,1.55,1.55,60000
2018-11-19,1.5,1.59,1.5,1.57,1.57,14000
2018-11-20,1.5,1.59,1.5,1.59,1.59,3668000
2018-11-21,1.59,1.59,1.59,1.59,1.59,0
2018-11-23,1.58,1.58,1.58,1.58,1.58,0
2018-11-26,1.5,1.5,1.5,1.5,1.5,13000
2018-11-27,1.5,1.56,1.5,1.56,1.56,37000
2018-11-28,1.55,1.56,1.51,1.56,1.56,47000
2018-11-29,1.51,1.6,1.49,1.6,1.6,4005000
2018-11-30,1.6,1.6,1.6,1.6,1.6,0
2018-12-03,1.6,1.61,1.55,1.59,1.59,4074000
2018-12-04,1.58,1.6,1.58,1.6,1.6,19000
2018-12-06,1.53,1.58,1.53,1.58,1.58,3000
2018-12-07,1.51,1.51,1.51,1.51,1.51,10000
2018-12-10,1.51,1.51,1.51,1.51,1.51,0
2018-12-11,1.55,1.55,1.49,1.53,1.53,66000
2018-12-12,1.53,1.53,1.53,1.53,1.53,0
2018-12-13,1.5,1.57,1.49,1.57,1.57,221000
2018-12-14,1.57,1.57,1.57,1.57,1.57,0
2018-12-17,1.59,1.59,1.5,1.57,1.57,4089000
2018-12-18,1.59,1.86,1.5,1.52,1.52,12497000
2018-12-19,1.52,1.56,1.5,1.54,1.54,973000
2018-12-20,1.5,1.66,1.49,1.53,1.53,975000
2018-12-21,1.51,1.54,1.49,1.49,1.49,527000
2018-12-24,1.49,1.49,1.49,1.49,1.49,0
2018-12-26,1.49,1.52,1.46,1.46,1.46,853000
2018-12-27,1.51,1.51,1.45,1.45,1.45,293000
2018-12-28,1.5,1.5,1.42,1.5,1.5,134000
2018-12-31,1.5,1.5,1.5,1.5,1.5,0
2019-01-02,1.5,1.5,1.43,1.48,1.48,215000
2019-01-03,1.47,1.48,1.47,1.48,1.48,59000
2019-01-04,1.48,1.48,1.43,1.47,1.47,117000
2019-01-07,1.47,1.47,1.43,1.46,1.46,82000
2019-01-08,1.44,1.52,1.43,1.51,1.51,278000
2019-01-09,1.45,1.5,1.43,1.49,1.49,119000
2019-01-10,1.44,1.49,1.44,1.46,1.46,128000
2019-01-11,1.48,1.48,1.44,1.45,1.45,35000
2019-01-14,1.48,1.48,1.45,1.47,1.47,35000
2019-01-15,1.45,1.47,1.44,1.47,1.47,178000
2019-01-16,1.48,1.48,1.45,1.45,1.45,44000
2019-01-17,1.47,1.47,1.44,1.47,1.47,32000
2019-01-18,1.47,1.48,1.45,1.47,1.47,9000
2019-01-22,1.48,1.48,1.44,1.48,1.48,39000
2019-01-23,1.48,1.65,1.45,1.63,1.63,1800000
2019-01-24,1.68,1.68,1.52,1.54,1.54,940000
2019-01-25,1.54,1.54,1.41,1.5,1.5,489000
2019-01-28,1.44,1.5,1.44,1.49,1.49,177000
2019-01-29,1.44,1.46,1.42,1.44,1.44,102000
2019-01-30,1.44,1.45,1.36,1.45,1.45,1142000
2019-01-31,1.39,1.46,1.39,1.41,1.41,172000
2019-02-01,1.47,1.47,1.41,1.41,1.41,95000
2019-02-04,1.41,1.41,1.41,1.41,1.41,0
2019-02-05,1.41,1.41,1.41,1.41,1.41,0
2019-02-06,1.42,1.43,1.42,1.43,1.43,59000
2019-02-07,1.44,1.44,1.43,1.43,1.43,32000
2019-02-08,1.44,1.64,1.44,1.53,1.53,2277000
2019-02-11,1.53,1.55,1.46,1.51,1.51,162000
2019-02-12,1.45,1.55,1.43,1.48,1.48,352000
2019-02-13,1.43,1.49,1.41,1.48,1.48,200000
2019-02-14,1.43,1.53,1.43,1.45,1.45,179000
2019-02-15,1.5,1.5,1.42,1.42,1.42,146000
2019-02-19,1.48,1.48,1.48,1.48,1.48,0
2019-02-20,1.48,1.48,1.48,1.48,1.48,0
2019-02-21,1.42,1.47,1.41,1.47,1.47,58000
2019-02-22,1.47,1.47,1.47,1.47,1.47,0
2019-02-25,1.47,1.47,1.47,1.47,1.47,0
2019-02-26,1.47,1.47,1.47,1.47,1.47,0
2019-02-27,1.47,1.47,1.47,1.47,1.47,0
2019-02-28,1.41,1.41,1.39,1.39,1.39,191000
2019-03-01,1.4,1.4,1.34,1.34,1.34,253000
2019-03-04,1.35,1.35,1.35,1.35,1.35,16000
2019-03-05,1.35,1.4,1.35,1.4,1.4,18000
2019-03-06,1.4,1.4,1.4,1.4,1.4,0
2019-03-07,1.4,1.4,1.4,1.4,1.4,0
2019-03-08,1.35,1.4,1.35,1.35,1.35,41000
2019-03-11,1.35,1.36,1.35,1.35,1.35,77000
2019-03-12,1.35,1.35,1.35,1.35,1.35,0
2019-03-13,1.35,1.35,1.35,1.35,1.35,0
2019-03-14,1.35,1.36,1.35,1.36,1.36,29000
2019-03-15,1.36,1.36,1.36,1.36,1.36,0
2019-03-18,1.36,1.36,1.36,1.36,1.36,0
2019-03-19,1.36,1.36,1.36,1.36,1.36,0
2019-03-20,1.36,1.36,1.36,1.36,1.36,0
2019-03-21,1.36,1.36,1.36,1.36,1.36,0
2019-03-22,1.34,1.34,1.34,1.34,1.34,4000
2019-03-25,1.34,1.34,1.34,1.34,1.34,0
2019-03-26,1.34,1.34,1.34,1.34,1.34,0
2019-03-27,1.34,1.34,1.34,1.34,1.34,0
2019-03-28,1.34,1.34,1.34,1.34,1.34,0
2019-03-29,1.34,1.38,1.31,1.33,1.33,296000
2019-04-01,1.3,1.3,1.3,1.3,1.3,58000
2019-04-02,1.35,1.35,1.3,1.3,1.3,140000
2019-04-03,1.3,1.3,1.3,1.3,1.3,5000
2019-04-04,1.3,1.3,1.3,1.3,1.3,0
2019-04-05,1.3,1.3,1.3,1.3,1.3,0
2019-04-08,1.3,1.3,1.3,1.3,1.3,0
2019-04-09,1.3,1.3,1.3,1.3,1.3,0
2019-04-10,1.31,1.31,1.3,1.3,1.3,15000
2019-04-11,1.3,1.3,1.3,1.3,1.3,10000
2019-04-12,1.3,1.3,1.29,1.3,1.3,119000
2019-04-15,1.3,1.3,1.3,1.3,1.3,8000
2019-04-16,1.3,1.3,1.3,1.3,1.3,0
2019-04-17,1.38,1.38,1.28,1.28,1.28,26000
2019-04-18,1.28,1.28,1.28,1.28,1.28,0
2019-04-22,1.3,1.3,1.3,1.3,1.3,8000
2019-04-23,1.28,1.28,1.28,1.28,1.28,27000
2019-04-24,1.28,1.28,1.28,1.28,1.28,0
2019-04-25,1.3,1.3,1.3,1.3,1.3,180000
2019-04-26,1.3,1.3,1.3,1.3,1.3,0
2019-04-29,1.3,1.3,1.28,1.3,1.3,17000
2019-04-30,1.29,1.29,1.28,1.28,1.28,62000
2019-05-01,1.28,1.28,1.28,1.28,1.28,0
2019-05-02,1.28,1.28,1.26,1.26,1.26,288000
2019-05-03,1.26,1.26,1.25,1.25,1.25,29000
2019-05-06,1.25,1.25,1.25,1.25,1.25,6000
2019-05-07,1.25,1.25,1.2,1.23,1.23,610000
2019-05-08,1.23,1.23,1.23,1.23,1.23,15000
2019-05-09,1.2,1.2,1.2,1.2,1.2,9000
2019-05-10,1.35,1.35,1.32,1.34,1.34,12000
2019-05-13,1.34,1.34,1.34,1.34,1.34,0
2019-05-14,1.32,1.32,1.24,1.25,1.25,43000
2019-05-15,1.22,1.25,1.2,1.2,1.2,481000
2019-05-16,1.23,1.23,1.23,1.23,1.23,1000
2019-05-17,1.23,1.23,1.23,1.23,1.23,0
2019-05-20,1.23,1.23,1.23,1.23,1.23,0
2019-05-21,1.2,1.2,1.2,1.2,1.2,10000
2019-05-22,1.2,1.27,1.16,1.27,1.27,88000
2019-05-23,1.18,1.25,1.18,1.25,1.25,21000
2019-05-24,1.25,1.25,1.25,1.25,1.25,3000
2019-05-28,1.18,1.18,1.18,1.18,1.18,0
2019-05-29,1.18,1.18,1.16,1.16,1.16,29000
2019-05-30,1.17,1.17,1.17,1.17,1.17,4000
2019-05-31,1.17,1.17,1.17,1.17,1.17,0
2019-06-03,1.2,1.2,1.2,1.2,1.2,10000
2019-06-04,1.2,1.2,1.2,1.2,1.2,0
2019-06-06,1.18,1.18,1.18,1.18,1.18,45000
2019-06-07,1.18,1.22,1.17,1.22,1.22,61000
2019-10-18,22.08,22.08,22.08,22.08,22.08,0
2019-10-21,21.76,22.33,21.54,22.12,22.12,7115800
2019-10-22,22.28,22.86,22.1,22.63,22.63,2916400
2019-10-23,22.5,23.2,22.3,23.12,23.12,3881000
2019-10-24,23.05,23.07,21.95,22.33,22.33,3629500
2019-10-25,22.3,22.61,22.24,22.38,22.38,4476300
